Script started on 2024-04-29 14:06:23+08:00 [TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="92" LINES="23"]
App start.
Config updated: {'brokeraddr': '10.42.0.1', 'brokerport': '1883', 'plot_xlims': '(-3500,3500)', 'plot_ylims': '(-3500,3500)', 'clusterrad': '500.0', 'clustersz': '1', 'radar1_en': 'True', 'radar2_en': 'False', 'radar3_en': 'False', 'radar4_en': 'False', 'radar1_x': '0.0', 'radar1_y': '-3000.0', 'radar1_a': '0.0', 'radar2_x': '-3000.0', 'radar2_y': '0.0', 'radar2_a': '-90.0', 'radar3_x': '0.0', 'radar3_y': '3000.0', 'radar3_a': '180.0', 'radar4_x': '3000.0', 'radar4_y': '0.0', 'radar4_a': '90.0', 'default': '<Section: DEFAULT>'}
Connected to MQTT broker.
14:16:00 [(2291.0, -784.0)]
14:16:00 [(2290.0, -774.0)]
14:16:00 [(2292.0, -765.0)]
14:16:00 [(2299.0, -757.0)]
14:16:00 [(2309.0, -749.0)]
14:16:00 [(2318.0, -737.0)]
14:16:00 [(2328.0, -718.0)]
14:16:01 [(2349.0, -658.0)]
14:16:01 [(2336.0, -617.0)]
14:16:01 [(2303.0, -575.0)]
14:16:01 [(2229.0, -494.0)]
14:16:01 [(2146.0, -421.0)]
14:16:01 [(2096.0, -367.0)]
14:16:01 [(2098.0, -317.0)]
14:16:01 [(2112.0, -274.0)]
14:16:01 [(2144.0, -260.0)]
14:16:01 [(2182.0, -249.0)]
14:16:01 [(2208.0, -242.0)]
14:16:01 [(2220.0, -243.0)]
14:16:02 [(2221.0, -240.0)]
14:16:02 [(2225.0, -237.0)]
14:16:02 [(2226.0, -237.0)]
14:16:02 [(2229.0, -238.0)]
14:16:02 [(2230.0, -239.0)]
14:16:02 [(2235.0, -243.0)]
14:16:02 [(2236.0, -245.0)]
14:16:02 [(2240.0, -242.0)]
14:16:02 [(2247.0, -239.0)]
14:16:02 [(2252.0, -233.0)]
14:16:02 [(2251.0, -227.0)]
14:16:03 [(2249.0, -217.0)]
14:16:03 [(2247.0, -210.0)]
14:16:03 [(2244.0, -205.0)]
14:16:03 [(2240.0, -199.0)]
14:16:03 [(2234.0, -192.0)]
14:16:03 [(2231.0, -183.0)]
14:16:03 [(2235.0, -171.0)]
14:16:03 [(2236.0, -133.0)]
14:16:03 [(2258.0, -101.0)]
14:16:03 [(2287.0, -44.0)]
14:16:03 [(2311.0, 75.0)]
14:16:04 [(2365.0, 174.0)]
14:16:04 [(2458.0, 227.0)]
14:16:04 [(2525.0, 279.0)]
14:16:04 [(2574.0, 322.0)]
14:16:04 [(2614.0, 378.0)]
14:16:04 [(2631.0, 425.0)]
14:16:04 [(2626.0, 450.0)]
14:16:04 [(2612.0, 444.0)]
14:16:04 [(2590.0, 430.0)]
14:16:04 [(2580.0, 423.0)]
14:16:04 [(2572.0, 421.0)]
14:16:05 [(2564.0, 429.0)]
14:16:05 [(2552.0, 439.0)]
14:16:05 [(2502.0, 451.0)]
14:16:05 [(2453.0, 461.0)]
14:16:05 [(2397.0, 466.0)]
14:16:05 [(2354.0, 470.0)]
14:16:05 [(2330.0, 477.0)]
14:16:05 [(2303.0, 484.0)]
14:16:05 [(2290.0, 494.0)]
14:16:05 [(2299.0, 499.0)]
14:16:05 [(2323.0, 505.0)]
14:16:06 [(2394.0, 524.0)]
14:16:06 [(2397.0, 540.0)]
14:16:06 [(2386.0, 561.0)]
14:16:06 [(2360.0, 596.0)]
14:16:06 [(2314.0, 668.0)]
14:16:06 [(2238.0, 726.0)]
14:16:06 [(2118.0, 787.0)]
14:16:06 [(2026.0, 836.0)]
14:16:06 [(1953.0, 880.0)]
14:16:06 [(1889.0, 929.0)]
14:16:06 [(1844.0, 986.0)]
14:16:06 [(1846.0, 1043.0)]
14:16:07 [(1859.0, 1059.0)]
14:16:07 [(1857.0, 1048.0)]
14:16:07 [(1859.0, 1039.0)]
14:16:07 [(1856.0, 1047.0)]
14:16:07 [(1840.0, 1054.0)]
14:16:07 [(1827.0, 1077.0)]
14:16:07 [(1775.0, 1102.0)]
14:16:07 [(1718.0, 1130.0)]
14:16:07 [(1662.0, 1158.0)]
14:16:07 [(1631.0, 1182.0)]
14:16:07 [(1732.0, 1206.0)]
14:16:08 [(1841.0, 1228.0)]
14:16:08 [(1921.0, 1234.0)]
14:16:08 [(1906.0, 1214.0)]
14:16:08 [(1897.0, 1208.0)]
14:16:08 [(1888.0, 1201.0)]
14:16:08 [(1874.0, 1195.0)]
14:16:08 [(1862.0, 1192.0)]
14:16:08 [(1863.0, 1192.0)]
14:16:08 [(1865.0, 1189.0)]
14:16:08 [(1871.0, 1187.0)]
14:16:08 [(1878.0, 1186.0)]
14:16:09 [(1890.0, 1187.0)]
14:16:09 [(1902.0, 1189.0)]
14:16:09 [(1901.0, 1195.0)]
14:16:09 [(1901.0, 1203.0)]
14:16:09 [(1910.0, 1216.0)]
14:16:09 [(1918.0, 1231.0)]
14:16:09 [(1929.0, 1278.0)]
14:16:09 [(1947.0, 1325.0)]
14:16:09 [(1995.0, 1361.0)]
14:16:09 [(2056.0, 1389.0)]
14:16:09 [(2187.0, 1437.0)]
14:16:10 [(2301.0, 1478.0)]
14:16:10 [(2422.0, 1503.0)]
14:16:10 [(2540.0, 1521.0)]
14:16:10 [(2630.0, 1546.0)]
14:16:10 [(2688.0, 1559.0)]
14:16:10 [(2723.0, 1569.0)]
14:16:10 [(2573.0, 1582.0)]
14:16:10 [(2384.0, 1612.0)]
14:16:10 [(2217.0, 1629.0)]
14:16:10 [(2127.0, 1613.0)]
14:16:10 [(2107.0, 1595.0)]
14:16:10 [(2093.0, 1567.0)]
14:16:11 [(2065.0, 1553.0)]
14:16:11 [(2034.0, 1535.0)]
14:16:11 [(1969.0, 1534.0)]
14:16:11 [(1855.0, 1541.0)]
14:16:11 [(1772.0, 1537.0)]
14:16:11 [(1723.0, 1540.0)]
14:16:11 [(1712.0, 1544.0)]
14:16:11 [(1723.0, 1545.0)]
14:16:11 [(1732.0, 1548.0)]
14:16:11 [(1739.0, 1552.0)]
14:16:11 [(1741.0, 1558.0)]
14:16:12 [(1745.0, 1565.0)]
14:16:12 [(1771.0, 1591.0)]
14:16:12 [(1793.0, 1620.0)]
14:16:12 [(1836.0, 1639.0)]
14:16:12 [(1889.0, 1679.0)]
14:16:12 [(1984.0, 1694.0)]
14:16:12 [(2118.0, 1696.0)]
14:16:12 [(2256.0, 1693.0)]
14:16:12 [(2357.0, 1699.0)]
14:16:12 [(2348.0, 1736.0)]
14:16:12 [(2345.0, 1774.0)]
14:16:13 [(2352.0, 1831.0)]
14:16:13 [(2356.0, 1895.0)]
14:16:13 [(2339.0, 1949.0)]
14:16:13 [(2243.0, 1971.0)]
14:16:13 [(2155.0, 1983.0)]
14:16:13 [(2063.0, 1989.0)]
14:16:13 [(1974.0, 1991.0)]
14:16:13 [(1861.0, 1997.0)]
14:16:13 [(1743.0, 2018.0)]
14:16:13 [(1621.0, 2039.0)]
14:16:13 [(1525.0, 2041.0)]
14:16:14 [(1435.0, 2038.0)]
14:16:14 [(1416.0, 2024.0)]
14:16:14 [(1403.0, 2024.0)]
14:16:14 [(1398.0, 2025.0)]
14:16:14 [(1403.0, 2027.0)]
14:16:14 [(1414.0, 2031.0)]
14:16:14 [(1420.0, 2034.0)]
14:16:14 [(1419.0, 2038.0)]
14:16:14 [(1393.0, 2045.0)]
14:16:14 [(1309.0, 2069.0)]
14:16:14 [(1242.0, 2089.0)]
14:16:14 [(1196.0, 2109.0)]
14:16:15 [(1184.0, 2116.0)]
14:16:15 [(1176.0, 2122.0)]
14:16:15 [(1178.0, 2126.0)]
14:16:15 [(1193.0, 2134.0)]
14:16:15 [(1217.0, 2146.0)]
14:16:15 [(1281.0, 2174.0)]
14:16:15 [(1358.0, 2194.0)]
14:16:15 [(1485.0, 2235.0)]
14:16:15 [(1584.0, 2283.0)]
14:16:15 [(1669.0, 2318.0)]
14:16:15 [(1768.0, 2349.0)]
14:16:16 [(1850.0, 2375.0)]
14:16:16 [(1857.0, 2392.0)]
14:16:16 [(1820.0, 2411.0)]
14:16:16 [(1814.0, 2414.0)]
14:16:16 [(1800.0, 2419.0)]
14:16:16 [(1757.0, 2433.0)]
14:16:16 [(1710.0, 2445.0)]
14:16:16 [(1629.0, 2463.0)]
14:16:16 [(1523.0, 2493.0)]
14:16:16 [(1444.0, 2512.0)]
14:16:16 [(1334.0, 2529.0)]
14:16:17 [(1222.0, 2544.0)]
14:16:17 [(1115.0, 2557.0)]
14:16:17 [(1016.0, 2569.0)]
14:16:17 [(928.0, 2579.0)]
14:16:17 [(850.0, 2588.0)]
14:16:17 [(783.0, 2595.0)]
14:16:17 [(726.0, 2601.0)]
14:16:17 [(678.0, 2606.0)]
14:16:17 [(637.0, 2611.0)]
14:16:17 [(637.0, 2612.0)]
14:16:17 [(643.0, 2613.0)]
14:16:18 [(645.0, 2613.0)]
14:16:18 [(646.0, 2613.0)]
14:16:18 [(648.0, 2613.0)]
14:16:18 [(668.0, 2614.0)]
14:16:18 [(693.0, 2616.0)]
14:16:18 [(716.0, 2617.0)]
14:16:18 [(736.0, 2624.0)]
14:16:18 [(749.0, 2631.0)]
14:16:18 [(759.0, 2639.0)]
14:16:18 [(774.0, 2644.0)]
14:16:18 [(783.0, 2649.0)]
14:16:18 [(799.0, 2650.0)]
14:16:19 [(821.0, 2654.0)]
14:16:19 [(843.0, 2659.0)]
14:16:19 [(869.0, 2664.0)]
14:16:19 [(894.0, 2671.0)]
14:16:19 [(914.0, 2679.0)]
14:16:19 [(933.0, 2688.0)]
14:16:19 [(953.0, 2698.0)]
14:16:19 [(970.0, 2709.0)]
14:16:19 [(980.0, 2724.0)]
14:16:19 [(992.0, 2744.0)]
14:16:19 [(997.0, 2759.0)]
14:16:20 [(1003.0, 2768.0)]
14:16:20 [(1006.0, 2776.0)]
14:16:20 [(1010.0, 2783.0)]
14:16:20 [(1020.0, 2789.0)]
14:16:20 [(1033.0, 2797.0)]
14:16:20 [(1045.0, 2806.0)]
14:16:20 [(1048.0, 2811.0)]
14:16:20 [(1050.0, 2817.0)]
14:16:20 [(1051.0, 2826.0)]
14:16:20 [(1055.0, 2837.0)]
14:16:20 [(1064.0, 2851.0)]
14:16:21 [(1096.0, 2895.0)]
14:16:21 [(1133.0, 2941.0)]
14:16:21 [(1163.0, 2962.0)]
14:16:21 [(1173.0, 2961.0)]
14:16:21 [(1182.0, 2958.0)]
14:16:21 [(1189.0, 2958.0)]
14:16:21 [(1194.0, 2956.0)]
14:16:21 [(1203.0, 2956.0)]
14:16:21 [(1222.0, 2962.0)]
14:16:21 [(1241.0, 2972.0)]
14:16:21 [(1283.0, 3003.0)]
14:16:22 [(1335.0, 3036.0)]
14:16:22 [(1373.0, 3074.0)]
14:16:22 [(1443.0, 3153.0)]
14:16:22 [(1471.0, 3201.0)]
14:16:22 [(1453.0, 3218.0)]
14:16:22 [(1425.0, 3234.0)]
14:16:22 [(1400.0, 3248.0)]
14:16:22 [(1397.0, 3257.0)]
14:16:22 [(1401.0, 3264.0)]
14:16:22 [(1406.0, 3270.0)]
14:16:22 [(1419.0, 3272.0)]
14:16:23 [(1431.0, 3266.0)]
14:16:23 [(1438.0, 3260.0)]
14:16:23 [(1451.0, 3251.0)]
14:16:23 [(1485.0, 3239.0)]
14:16:23 [(1514.0, 3219.0)]
14:16:23 [(1554.0, 3192.0)]
14:16:23 [(1606.0, 3171.0)]
14:16:23 [(1718.0, 3134.0)]
14:16:23 [(1791.0, 3095.0)]
14:16:23 [(1882.0, 3047.0)]
14:16:23 [(1958.0, 2997.0)]
14:16:23 [(2005.0, 2959.0)]
14:16:24 [(2043.0, 2933.0)]
14:16:24 [(2060.0, 2913.0)]
14:16:24 [(2049.0, 2907.0)]
14:16:24 [(2044.0, 2899.0)]
14:16:24 [(2024.0, 2893.0)]
14:16:24 [(1986.0, 2881.0)]
14:16:24 [(1948.0, 2865.0)]
14:16:24 [(1902.0, 2825.0)]
14:16:24 [(1894.0, 2779.0)]
14:16:24 [(1847.0, 2726.0)]
14:16:24 [(1807.0, 2676.0)]
14:16:25 [(1795.0, 2632.0)]
14:16:25 [(1769.0, 2604.0)]
14:16:25 [(1737.0, 2578.0)]
14:16:25 [(1727.0, 2563.0)]
14:16:25 [(1738.0, 2553.0)]
14:16:25 [(1747.0, 2552.0)]
14:16:25 [(1758.0, 2553.0)]
14:16:25 [(1770.0, 2562.0)]
14:16:25 [(1767.0, 2564.0)]
14:16:25 [(1757.0, 2566.0)]
14:16:26 [(1745.0, 2567.0)]
14:16:26 [(1734.0, 2565.0)]
14:16:26 [(1742.0, 2555.0)]
14:16:26 [(1792.0, 2545.0)]
14:16:26 [(1905.0, 2521.0)]
14:16:26 [(1989.0, 2517.0)]
14:16:26 [(2039.0, 2519.0)]
14:16:26 [(2078.0, 2494.0)]
14:16:26 [(2078.0, 2485.0)]
14:16:26 [(2083.0, 2472.0)]
14:16:26 [(2093.0, 2460.0)]
14:16:26 [(2090.0, 2448.0)]
14:16:27 [(2059.0, 2436.0)]
14:16:27 [(2030.0, 2420.0)]
14:16:27 [(2018.0, 2394.0)]
14:16:27 [(1996.0, 2372.0)]
14:16:27 [(1968.0, 2320.0)]
14:16:27 [(1963.0, 2273.0)]
14:16:27 [(1988.0, 2222.0)]
14:16:27 [(2021.0, 2177.0)]
14:16:27 [(2043.0, 2161.0)]
14:16:27 [(2055.0, 2143.0)]
14:16:27 [(2086.0, 2119.0)]
14:16:28 [(2100.0, 2099.0)]
14:16:28 [(2096.0, 2073.0)]
14:16:28 [(2095.0, 2059.0)]
14:16:28 [(2106.0, 2049.0)]
14:16:28 [(2108.0, 2047.0)]
14:16:28 [(2109.0, 2043.0)]
14:16:28 [(2117.0, 2041.0)]
14:16:28 [(2128.0, 2036.0)]
14:16:28 [(2146.0, 2028.0)]
14:16:28 [(2160.0, 2020.0)]
14:16:28 [(2174.0, 2006.0)]
14:16:28 [(2195.0, 1988.0)]
14:16:29 [(2207.0, 1975.0)]
14:16:29 [(2218.0, 1962.0)]
14:16:29 [(2211.0, 1952.0)]
14:16:29 [(2195.0, 1943.0)]
14:16:29 [(2165.0, 1945.0)]
14:16:29 [(2142.0, 1952.0)]
14:16:29 [(2134.0, 1953.0)]
14:16:29 [(2137.0, 1949.0)]
14:16:29 [(2143.0, 1942.0)]
14:16:29 [(2148.0, 1933.0)]
14:16:29 [(2155.0, 1921.0)]
14:16:30 [(2167.0, 1905.0)]
14:16:30 [(2194.0, 1856.0)]
14:16:30 [(2199.0, 1817.0)]
14:16:30 [(2191.0, 1789.0)]
14:16:30 [(2186.0, 1762.0)]
14:16:30 [(2251.0, 1731.0)]
14:16:30 [(2312.0, 1699.0)]
14:16:30 [(2379.0, 1653.0)]
14:16:30 [(2487.0, 1547.0)]
14:16:30 [(2558.0, 1464.0)]
14:16:30 [(2584.0, 1417.0)]
14:16:31 [(2588.0, 1401.0)]
14:16:31 [(2597.0, 1403.0)]
14:16:31 [(2599.0, 1403.0)]
14:16:31 [(2599.0, 1387.0)]
14:16:31 [(2611.0, 1369.0)]
14:16:31 [(2637.0, 1356.0)]
14:16:31 [(2659.0, 1349.0)]
14:16:31 [(2662.0, 1355.0)]
14:16:31 [(2668.0, 1359.0)]
14:16:31 [(2667.0, 1365.0)]
14:16:31 [(2666.0, 1366.0)]
14:16:32 [(2665.0, 1367.0)]
14:16:32 [(2661.0, 1369.0)]
14:16:32 [(2658.0, 1367.0)]
14:16:32 [(2651.0, 1364.0)]
14:16:32 [(2637.0, 1362.0)]
14:16:32 [(2622.0, 1362.0)]
14:16:32 [(2608.0, 1362.0)]
14:16:32 [(2600.0, 1350.0)]
14:16:32 [(2595.0, 1343.0)]
14:16:32 [(2596.0, 1334.0)]
14:16:32 [(2618.0, 1316.0)]
14:16:32 [(2681.0, 1270.0)]
14:16:33 [(2780.0, 1188.0)]
14:16:33 [(2791.0, 1117.0)]
14:16:33 [(2788.0, 1047.0)]
14:16:33 [(2763.0, 1003.0)]
14:16:33 [(2743.0, 972.0)]
14:16:33 [(2797.0, 962.0)]
14:16:33 [(2821.0, 954.0)]
14:16:33 [(2832.0, 946.0)]
14:16:33 [(2839.0, 937.0)]
14:16:33 [(2853.0, 931.0)]
14:16:34 [(2863.0, 925.0)]
14:16:34 [(2866.0, 921.0)]
14:16:34 [(2864.0, 916.0)]
14:16:34 [(2864.0, 909.0)]
14:16:34 [(2867.0, 899.0)]
14:16:34 [(2874.0, 885.0)]
14:16:34 [(2890.0, 847.0)]
14:16:34 [(2903.0, 824.0)]
14:16:34 [(2930.0, 803.0)]
14:16:34 [(2953.0, 787.0)]
14:16:34 [(2959.0, 779.0)]
14:16:34 [(2960.0, 783.0)]
14:16:35 [(2962.0, 784.0)]
14:16:35 [(2959.0, 787.0)]
14:16:35 [(2958.0, 784.0)]
14:16:35 [(2959.0, 775.0)]
14:16:35 [(2958.0, 768.0)]
14:16:35 [(2962.0, 762.0)]
14:16:35 [(2968.0, 756.0)]
14:16:35 [(2967.0, 754.0)]
14:16:35 [(2970.0, 752.0)]
14:16:35 [(2985.0, 748.0)]
14:16:35 [(3000.0, 743.0)]
14:16:35 [(3006.0, 736.0)]
14:16:36 [(3010.0, 724.0)]
14:16:36 [(3009.0, 710.0)]
14:16:36 [(3001.0, 696.0)]
14:16:36 [(2975.0, 647.0)]
14:16:36 [(2946.0, 597.0)]
14:16:36 [(2899.0, 513.0)]
14:16:36 [(2884.0, 443.0)]
14:16:36 [(2864.0, 393.0)]
14:16:36 [(2855.0, 386.0)]
14:16:36 [(2857.0, 384.0)]
14:16:37 [(2860.0, 380.0)]
14:16:37 [(2860.0, 375.0)]
14:16:37 [(2862.0, 366.0)]
14:16:37 [(2860.0, 359.0)]
14:16:37 [(2856.0, 349.0)]
14:16:37 [(2849.0, 343.0)]
14:16:37 [(2845.0, 335.0)]
14:16:37 [(2838.0, 326.0)]
14:16:37 [(2832.0, 321.0)]
14:16:37 [(2834.0, 320.0)]
14:16:37 [(2844.0, 319.0)]
14:16:37 [(2862.0, 319.0)]
14:16:38 [(2879.0, 320.0)]
14:16:38 [(2883.0, 325.0)]
14:16:38 [(2886.0, 329.0)]
14:16:38 [(2887.0, 326.0)]
14:16:38 [(2892.0, 320.0)]
14:16:38 [(2891.0, 314.0)]
14:16:38 [(2890.0, 305.0)]
14:16:38 [(2893.0, 294.0)]
14:16:38 [(2897.0, 282.0)]
14:16:38 [(2901.0, 270.0)]
14:16:38 [(2903.0, 262.0)]
14:16:39 [(2903.0, 251.0)]
14:16:39 [(2903.0, 234.0)]
14:16:39 [(2900.0, 217.0)]
14:16:39 [(2894.0, 206.0)]
14:16:39 [(2891.0, 195.0)]
14:16:39 [(2884.0, 181.0)]
14:16:39 [(2872.0, 134.0)]
14:16:39 [(2847.0, 85.0)]
14:16:39 [(2829.0, 33.0)]
14:16:39 [(2809.0, -9.0)]
14:16:39 [(2791.0, -54.0)]
14:16:39 [(2749.0, -121.0)]
14:16:40 [(2733.0, -146.0)]
14:16:40 [(2718.0, -175.0)]
14:16:40 [(2698.0, -192.0)]
14:16:40 [(2678.0, -209.0)]
14:16:40 [(2665.0, -226.0)]
14:16:40 [(2653.0, -237.0)]
14:16:40 [(2648.0, -243.0)]
14:16:40 [(2647.0, -246.0)]
14:16:40 [(2668.0, -239.0)]
14:16:40 [(2692.0, -234.0)]
14:16:40 [(2712.0, -229.0)]
14:16:41 [(2718.0, -232.0)]
14:16:41 [(2723.0, -236.0)]
14:16:41 [(2720.0, -239.0)]
14:16:41 [(2719.0, -244.0)]
14:16:41 [(2716.0, -246.0)]
14:16:41 [(2706.0, -255.0)]
14:16:41 [(2699.0, -270.0)]
14:16:41 [(2692.0, -290.0)]
14:16:41 [(2677.0, -306.0)]
14:16:41 [(2653.0, -314.0)]
14:16:42 [(2617.0, -320.0)]
14:16:42 [(2548.0, -349.0)]
14:16:42 [(2496.0, -376.0)]
14:16:42 [(2475.0, -406.0)]
14:16:42 [(2478.0, -456.0)]
14:16:42 [(2474.0, -497.0)]
14:16:42 [(2450.0, -504.0)]
14:16:42 [(2440.0, -501.0)]
14:16:42 [(2438.0, -497.0)]
14:16:42 [(2433.0, -502.0)]
14:16:42 [(2434.0, -519.0)]
14:16:42 [(2433.0, -534.0)]
14:16:43 [(2427.0, -545.0)]
14:16:43 [(2413.0, -546.0)]
14:16:43 [(2403.0, -536.0)]
14:16:43 [(2394.0, -520.0)]
14:16:43 [(2393.0, -517.0)]
14:16:43 [(2390.0, -515.0)]
14:16:43 [(2385.0, -512.0)]
14:16:43 [(2382.0, -510.0)]
14:16:43 [(2380.0, -510.0)]
14:16:43 [(2383.0, -513.0)]
14:16:43 [(2385.0, -516.0)]
14:16:43 [(2394.0, -516.0)]
14:16:44 [(2404.0, -517.0)]
14:16:44 [(2412.0, -515.0)]
14:16:44 [(2416.0, -511.0)]
14:16:44 [(2415.0, -508.0)]
14:16:44 [(2414.0, -505.0)]
14:16:44 [(2414.0, -502.0)]
14:16:44 [(2409.0, -501.0)]
14:16:44 [(2401.0, -498.0)]
14:16:44 [(2387.0, -497.0)]
14:16:44 [(2344.0, -500.0)]
14:16:45 [(2309.0, -514.0)]
14:16:45 [(2264.0, -522.0)]
14:16:45 [(2196.0, -557.0)]
14:16:45 [(2137.0, -575.0)]
14:16:45 [(2083.0, -592.0)]
14:16:45 [(2058.0, -620.0)]
14:16:45 [(2065.0, -636.0)]
14:16:45 [(2078.0, -653.0)]
14:16:45 [(2089.0, -661.0)]
14:16:45 [(2117.0, -674.0)]
14:16:45 [(2152.0, -687.0)]
14:16:45 [(2169.0, -695.0)]
14:16:46 [(2179.0, -700.0)]
14:16:46 [(2176.0, -704.0)]
14:16:46 [(2169.0, -706.0)]
14:16:46 [(2169.0, -710.0)]
14:16:46 [(2172.0, -730.0)]
14:16:46 [(2172.0, -746.0)]
14:16:46 [(2181.0, -765.0)]
14:16:46 [(2186.0, -791.0)]
14:16:46 [(2192.0, -820.0)]
14:16:46 [(2209.0, -844.0)]
14:16:46 [(2220.0, -847.0)]
14:16:47 [(2232.0, -842.0)]
14:16:47 [(2243.0, -839.0)]
14:16:47 [(2263.0, -836.0)]
14:16:47 [(2261.0, -835.0)]
14:16:47 [(2260.0, -838.0)]
14:16:47 [(2258.0, -842.0)]
14:16:47 [(2258.0, -851.0)]
14:16:47 [(2260.0, -860.0)]
14:16:47 [(2262.0, -869.0)]
14:16:47 [(2274.0, -888.0)]
14:16:47 [(2317.0, -947.0)]
14:16:48 [(2356.0, -1000.0)]
14:16:48 [(2391.0, -1048.0)]
14:16:48 [(2403.0, -1064.0)]
14:16:48 [(2414.0, -1079.0)]
14:16:48 [(2424.0, -1094.0)]
14:16:48 [(2435.0, -1108.0)]
14:16:48 [(2445.0, -1121.0)]
14:16:48 [(2454.0, -1134.0)]
14:16:48 [(2463.0, -1147.0)]
14:16:48 [(2467.0, -1157.0)]
14:16:48 [(2468.0, -1165.0)]
14:16:48 [(2463.0, -1170.0)]
14:16:49 [(2457.0, -1169.0)]
14:16:49 [(2449.0, -1165.0)]
14:16:49 [(2442.0, -1161.0)]
14:16:49 [(2435.0, -1157.0)]
14:16:49 [(2428.0, -1153.0)]
14:16:49 [(2422.0, -1150.0)]
14:16:49 [(2416.0, -1146.0)]
14:16:49 [(2412.0, -1148.0)]
14:16:49 [(2409.0, -1150.0)]
14:16:49 [(2406.0, -1153.0)]
14:16:49 [(2403.0, -1156.0)]
14:16:50 [(2401.0, -1158.0)]
14:16:50 [(2405.0, -1161.0)]
14:16:50 [(2410.0, -1163.0)]
14:16:50 [(2416.0, -1165.0)]
14:16:50 [(2421.0, -1167.0)]
14:16:50 [(2426.0, -1169.0)]
14:16:50 [(2431.0, -1171.0)]
14:16:50 [(2435.0, -1173.0)]
14:16:50 [(2440.0, -1174.0)]
14:16:50 [(2444.0, -1176.0)]
14:16:50 [(2449.0, -1178.0)]
14:16:51 [(2449.0, -1183.0)]
14:16:51 [(2447.0, -1189.0)]
14:16:51 [(2446.0, -1195.0)]
14:16:51 [(2444.0, -1201.0)]
14:16:51 [(2443.0, -1206.0)]
14:16:51 [(2442.0, -1212.0)]
14:16:51 [(2440.0, -1217.0)]
14:16:51 [(2439.0, -1222.0)]
14:16:51 [(2438.0, -1227.0)]
14:16:51 [(2437.0, -1232.0)]
14:16:51 [(2436.0, -1236.0)]
14:16:52 [(2435.0, -1241.0)]
14:16:52 [(2433.0, -1254.0)]
14:16:52 [(2430.0, -1269.0)]
14:16:52 [(2428.0, -1284.0)]
14:16:52 [(2425.0, -1299.0)]
14:16:52 [(2423.0, -1313.0)]
14:16:52 [(2421.0, -1326.0)]
14:16:52 [(2419.0, -1339.0)]
14:16:52 [(2417.0, -1352.0)]
14:16:52 [(2415.0, -1364.0)]
14:16:52 [(2413.0, -1375.0)]
14:16:52 [(2411.0, -1387.0)]
14:16:53 [(2409.0, -1398.0)]
14:16:53 [(2407.0, -1408.0)]
14:16:53 [(2406.0, -1418.0)]
14:16:53 [(2404.0, -1428.0)]
14:16:53 [(2402.0, -1437.0)]
14:16:53 [(2402.0, -1437.0)]
14:16:53 [(2402.0, -1437.0)]
14:16:53 [(2402.0, -1437.0)]
14:16:53 [(2402.0, -1437.0)]
14:16:53 [(2402.0, -1437.0)]
14:16:53 [(2402.0, -1437.0)]
14:16:54 [(2402.0, -1437.0)]
14:16:54 [(2402.0, -1437.0)]
14:16:54 [(2402.0, -1437.0)]
14:16:54 [(2402.0, -1437.0)]
14:16:54 [(2402.0, -1437.0)]
14:16:54 [(2402.0, -1437.0)]
14:16:54 [(2402.0, -1437.0)]
14:16:54 [(2402.0, -1437.0)]
14:16:54 [(2402.0, -1437.0)]
14:16:54 [(2402.0, -1437.0)]
14:16:54 [(2402.0, -1437.0)]
14:16:55 [(2402.0, -1437.0)]
14:16:55 [(2402.0, -1437.0)]
14:16:55 [(2402.0, -1437.0)]
14:16:55 [(2402.0, -1437.0)]
14:16:55 [(2402.0, -1437.0)]
14:16:55 [(2402.0, -1437.0)]
14:16:55 [(2402.0, -1437.0)]
14:16:55 [(2402.0, -1437.0)]
14:16:55 [(2402.0, -1437.0)]
14:16:55 [(2402.0, -1437.0)]
14:16:55 [(2402.0, -1437.0)]
14:16:56 [(2402.0, -1437.0)]
14:16:56 [(2402.0, -1437.0)]
14:16:56 [(2402.0, -1437.0)]
14:16:56 [(2402.0, -1437.0)]
14:16:56 [(2402.0, -1437.0)]
14:16:56 [(2402.0, -1437.0)]
14:16:56 [(2402.0, -1437.0)]
14:16:56 [(2402.0, -1437.0)]
14:16:56 [(2402.0, -1437.0)]
14:16:56 [(2402.0, -1437.0)]
14:16:56 [(2402.0, -1437.0)]
14:16:56 [(2402.0, -1437.0)]
14:16:57 [(2402.0, -1437.0)]
14:16:57 [(2402.0, -1437.0)]
14:16:57 [(2402.0, -1437.0)]
14:16:57 [(2402.0, -1437.0)]
14:16:57 [(2402.0, -1437.0)]
14:16:57 [(2402.0, -1437.0)]
14:16:57 [(2402.0, -1437.0)]
14:16:57 [(2402.0, -1437.0)]
14:16:57 [(2402.0, -1437.0)]
14:16:57 [(2402.0, -1437.0)]
14:16:57 [(2402.0, -1437.0)]
14:16:58 [(2402.0, -1437.0)]
14:16:58 [(2402.0, -1437.0)]
14:16:58 [(2402.0, -1437.0)]
14:16:58 [(2402.0, -1437.0)]
14:16:58 [(2402.0, -1437.0)]
14:16:58 [(2402.0, -1437.0)]
14:16:58 [(2402.0, -1437.0)]
14:16:58 [(2402.0, -1437.0)]
14:16:58 [(2402.0, -1437.0)]
14:16:58 [(2402.0, -1437.0)]
14:16:58 [(2402.0, -1437.0)]
14:16:59 [(2402.0, -1437.0)]
